"Plot Title: JL_Depth"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21071862, SEN S/N: 21071862)","Temp, °C (LGR S/N: 21071862, SEN S/N: 21071862)"
1,05/25/21 02:00:00 PM,101.667,22.717
2,05/25/21 02:15:00 PM,101.667,22.717
3,05/25/21 02:30:00 PM,101.685,22.812
4,05/25/21 02:45:00 PM,101.685,22.812
5,05/25/21 03:00:00 PM,101.670,22.812
6,05/25/21 03:15:00 PM,101.717,22.812
7,05/25/21 03:30:00 PM,101.717,22.812
8,05/25/21 03:45:00 PM,101.723,24.158
9,05/25/21 04:00:00 PM,101.734,23.388
10,05/25/21 04:15:00 PM,101.731,22.717
11,05/25/21 04:30:00 PM,101.733,22.238
12,05/25/21 04:45:00 PM,101.724,21.951
13,05/25/21 05:00:00 PM,101.737,21.855
14,05/25/21 05:15:00 PM,101.718,21.760
15,05/25/21 05:30:00 PM,101.718,21.760
16,05/25/21 05:45:00 PM,101.734,21.760
17,05/25/21 06:00:00 PM,101.750,21.760
18,05/25/21 06:15:00 PM,101.750,21.760
19,05/25/21 06:30:00 PM,101.737,21.855
20,05/25/21 06:45:00 PM,101.737,21.855
21,05/25/21 07:00:00 PM,101.753,21.855
22,05/25/21 07:15:00 PM,101.772,21.951
23,05/25/21 07:30:00 PM,101.772,21.951
24,05/25/21 07:45:00 PM,101.775,22.046
25,05/25/21 08:00:00 PM,101.775,22.046
26,05/25/21 08:15:00 PM,101.809,22.142
27,05/25/21 08:30:00 PM,101.809,22.142
28,05/25/21 08:45:00 PM,101.793,22.142
29,05/25/21 09:00:00 PM,101.809,22.142
30,05/25/21 09:15:00 PM,101.825,22.142
31,05/25/21 09:30:00 PM,101.841,22.142
32,05/25/21 09:45:00 PM,101.857,22.142
33,05/25/21 10:00:00 PM,101.857,22.142
34,05/25/21 10:15:00 PM,101.886,22.046
35,05/25/21 10:30:00 PM,101.893,22.812
36,05/25/21 10:45:00 PM,101.904,24.351
37,05/25/21 11:00:00 PM,101.920,24.351
38,05/25/21 11:15:00 PM,101.931,23.581
39,05/25/21 11:30:00 PM,101.914,23.004
40,05/25/21 11:45:00 PM,101.932,22.525
41,05/26/21 12:00:00 AM,101.937,22.142
42,05/26/21 12:15:00 AM,101.912,21.855
43,05/26/21 12:30:00 AM,101.939,21.664
44,05/26/21 12:45:00 AM,101.936,21.569
45,05/26/21 01:00:00 AM,101.930,21.378
46,05/26/21 01:15:00 AM,101.927,21.282
47,05/26/21 01:30:00 AM,101.908,21.187
48,05/26/21 01:45:00 AM,101.924,21.187
49,05/26/21 02:00:00 AM,101.905,21.091
50,05/26/21 02:15:00 AM,101.937,21.091
51,05/26/21 02:30:00 AM,101.918,20.996
52,05/26/21 02:45:00 AM,101.918,20.996
53,05/26/21 03:00:00 AM,101.931,20.901
54,05/26/21 03:15:00 AM,101.931,20.901
55,05/26/21 03:30:00 AM,101.928,20.805
56,05/26/21 03:45:00 AM,101.944,20.805
57,05/26/21 04:00:00 AM,101.960,20.805
58,05/26/21 04:15:00 AM,101.957,20.710
59,05/26/21 04:30:00 AM,101.941,20.710
60,05/26/21 04:45:00 AM,101.938,20.615
61,05/26/21 05:00:00 AM,101.954,20.615
62,05/26/21 05:15:00 AM,101.951,20.519
63,05/26/21 05:30:00 AM,101.935,20.519
64,05/26/21 05:45:00 AM,101.951,20.519
65,05/26/21 06:00:00 AM,101.948,20.424
66,05/26/21 06:15:00 AM,101.932,20.424
67,05/26/21 06:30:00 AM,101.945,20.329
68,05/26/21 06:45:00 AM,101.913,20.329
69,05/26/21 07:00:00 AM,101.913,20.329
70,05/26/21 07:15:00 AM,101.913,20.329
71,05/26/21 07:30:00 AM,101.913,20.329
72,05/26/21 07:45:00 AM,101.913,20.329
73,05/26/21 08:00:00 AM,101.916,20.424
74,05/26/21 08:15:00 AM,101.900,20.424
75,05/26/21 08:30:00 AM,101.903,20.519
76,05/26/21 08:45:00 AM,101.903,20.519
77,05/26/21 09:00:00 AM,101.903,20.519
78,05/26/21 09:15:00 AM,101.887,20.519
79,05/26/21 09:30:00 AM,101.871,20.519
80,05/26/21 09:45:00 AM,101.869,20.424
81,05/26/21 10:00:00 AM,101.869,20.424
82,05/26/21 10:15:00 AM,101.853,20.424
83,05/26/21 10:30:00 AM,101.869,20.424
84,05/26/21 10:45:00 AM,101.843,20.615
85,05/26/21 11:00:00 AM,101.846,20.710
86,05/26/21 11:15:00 AM,102.019,19.662
87,05/26/21 11:30:00 AM,102.032,17.665
88,05/26/21 11:45:00 AM,102.013,17.094
89,05/26/21 12:00:00 PM,101.974,16.903
90,05/26/21 12:15:00 PM,102.003,16.808
91,05/26/21 12:30:00 PM,102.162,16.808
92,05/26/21 12:45:00 PM,102.284,17.570
93,05/26/21 01:00:00 PM,102.746,18.045
94,05/26/21 01:15:00 PM,103.654,18.045
95,05/26/21 01:30:00 PM,104.543,18.426
96,05/26/21 01:45:00 PM,105.506,18.140
97,05/26/21 02:00:00 PM,106.509,17.665
98,05/26/21 02:15:00 PM,107.564,17.284
99,05/26/21 02:30:00 PM,108.610,16.237
100,05/26/21 02:45:00 PM,109.537,15.473
101,05/26/21 03:00:00 PM,110.496,14.709
102,05/26/21 03:15:00 PM,112.215,13.076
103,05/26/21 03:30:00 PM,114.112,11.916
104,05/26/21 03:45:00 PM,116.082,11.334
105,05/26/21 04:00:00 PM,118.082,11.041
106,05/26/21 04:15:00 PM,120.152,10.846
107,05/26/21 04:30:00 PM,122.244,10.748
108,05/26/21 04:45:00 PM,124.273,10.651
109,05/26/21 05:00:00 PM,126.165,10.651
110,05/26/21 05:15:00 PM,127.677,10.748
111,05/26/21 05:30:00 PM,129.090,10.748
112,05/26/21 05:45:00 PM,130.267,10.846
113,05/26/21 06:00:00 PM,131.151,10.846
114,05/26/21 06:15:00 PM,131.890,10.846
115,05/26/21 06:30:00 PM,132.303,10.748
116,05/26/21 06:45:00 PM,132.420,10.846
117,05/26/21 07:00:00 PM,132.308,10.846
118,05/26/21 07:15:00 PM,132.549,10.846
119,05/26/21 07:30:00 PM,132.662,10.846
120,05/26/21 07:45:00 PM,132.506,10.944
121,05/26/21 08:00:00 PM,132.651,10.944
122,05/26/21 08:15:00 PM,132.393,10.944
123,05/26/21 08:30:00 PM,132.045,11.041
124,05/26/21 08:45:00 PM,131.450,11.041
125,05/26/21 09:00:00 PM,130.700,11.139
126,05/26/21 09:15:00 PM,130.170,11.139
127,05/26/21 09:30:00 PM,129.559,11.139
128,05/26/21 09:45:00 PM,129.110,11.139
129,05/26/21 10:00:00 PM,128.650,10.944
130,05/26/21 10:15:00 PM,128.233,10.944
131,05/26/21 10:30:00 PM,127.891,10.846
132,05/26/21 10:45:00 PM,127.506,10.846
133,05/26/21 11:00:00 PM,127.185,10.846
134,05/26/21 11:15:00 PM,126.800,10.846
135,05/26/21 11:30:00 PM,126.447,10.846
136,05/26/21 11:45:00 PM,126.287,10.846
137,05/27/21 12:00:00 AM,126.239,10.846
138,05/27/21 12:15:00 AM,126.255,10.846
139,05/27/21 12:30:00 AM,126.559,10.846
140,05/27/21 12:45:00 AM,127.265,10.846
141,05/27/21 01:00:00 AM,127.875,10.846
142,05/27/21 01:15:00 AM,128.517,10.846
143,05/27/21 01:30:00 AM,129.100,10.944
144,05/27/21 01:45:00 AM,129.410,11.041
145,05/27/21 02:00:00 AM,129.699,11.041
146,05/27/21 02:15:00 AM,129.832,11.139
147,05/27/21 02:30:00 AM,130.149,11.041
148,05/27/21 02:45:00 AM,130.775,11.041
149,05/27/21 03:00:00 AM,131.338,11.041
150,05/27/21 03:15:00 AM,131.916,11.041
151,05/27/21 03:30:00 AM,133.058,11.041
152,05/27/21 03:45:00 AM,133.798,11.041
153,05/27/21 04:00:00 AM,134.269,11.139
154,05/27/21 04:15:00 AM,134.350,11.139
155,05/27/21 04:30:00 AM,134.140,11.139
156,05/27/21 04:45:00 AM,133.899,11.139
157,05/27/21 05:00:00 AM,133.304,11.139
158,05/27/21 05:15:00 AM,133.394,11.334
159,05/27/21 05:30:00 AM,132.832,11.334
160,05/27/21 05:45:00 AM,132.038,11.528
161,05/27/21 06:00:00 AM,131.689,11.625
162,05/27/21 06:15:00 AM,130.901,11.625
163,05/27/21 06:30:00 AM,129.921,11.625
164,05/27/21 06:45:00 AM,128.721,11.722
165,05/27/21 07:00:00 AM,127.619,11.819
166,05/27/21 07:15:00 AM,126.489,12.013
167,05/27/21 07:30:00 AM,125.002,12.110
168,05/27/21 07:45:00 AM,124.008,12.110
169,05/27/21 08:00:00 AM,122.437,12.110
170,05/27/21 08:15:00 AM,120.893,12.304
171,05/27/21 08:30:00 AM,119.345,12.401
172,05/27/21 08:45:00 AM,117.738,12.594
173,05/27/21 09:00:00 AM,116.340,12.787
174,05/27/21 09:15:00 AM,114.990,12.980
175,05/27/21 09:30:00 AM,113.748,13.076
176,05/27/21 09:45:00 AM,112.519,13.076
177,05/27/21 10:00:00 AM,111.370,13.076
178,05/27/21 10:15:00 AM,110.349,13.076
179,05/27/21 10:30:00 AM,109.392,13.076
180,05/27/21 10:45:00 AM,108.436,13.076
181,05/27/21 11:00:00 AM,107.580,13.173
182,05/27/21 11:15:00 AM,106.743,13.365
183,05/27/21 11:30:00 AM,105.812,13.558
184,05/27/21 11:45:00 AM,104.721,13.750
185,05/27/21 12:00:00 PM,103.905,14.038
186,05/27/21 12:15:00 PM,103.180,14.230
187,05/27/21 12:30:00 PM,102.468,14.325
188,05/27/21 12:45:00 PM,101.880,14.325
189,05/27/21 01:00:00 PM,101.521,14.517
190,05/27/21 01:15:00 PM,101.290,14.709
191,05/27/21 01:30:00 PM,101.781,15.091
192,05/27/21 01:45:00 PM,102.460,15.378
193,05/27/21 02:00:00 PM,103.095,15.760
194,05/27/21 02:15:00 PM,104.129,15.760
195,05/27/21 02:30:00 PM,105.251,15.951
196,05/27/21 02:45:00 PM,106.228,15.664
197,05/27/21 03:00:00 PM,107.254,14.996
198,05/27/21 03:15:00 PM,108.200,14.325
199,05/27/21 03:30:00 PM,109.101,13.750
200,05/27/21 03:45:00 PM,110.245,13.269
201,05/27/21 04:00:00 PM,112.109,11.722
202,05/27/21 04:15:00 PM,114.189,11.139
203,05/27/21 04:30:00 PM,116.555,10.846
204,05/27/21 04:45:00 PM,118.824,10.846
205,05/27/21 05:00:00 PM,121.043,10.748
206,05/27/21 05:15:00 PM,123.238,10.455
207,05/27/21 05:30:00 PM,125.241,10.455
208,05/27/21 05:45:00 PM,127.021,10.455
209,05/27/21 06:00:00 PM,128.770,10.455
210,05/27/21 06:15:00 PM,130.504,10.455
211,05/27/21 06:30:00 PM,131.902,10.455
212,05/27/21 06:45:00 PM,132.979,10.455
213,05/27/21 07:00:00 PM,133.686,10.455
214,05/27/21 07:15:00 PM,134.137,10.455
215,05/27/21 07:30:00 PM,134.426,10.455
216,05/27/21 07:45:00 PM,134.576,10.553
217,05/27/21 08:00:00 PM,134.769,10.553
218,05/27/21 08:15:00 PM,135.011,10.553
219,05/27/21 08:30:00 PM,134.866,10.553
220,05/27/21 08:45:00 PM,134.834,10.553
221,05/27/21 09:00:00 PM,134.608,10.553
222,05/27/21 09:15:00 PM,134.260,10.651
223,05/27/21 09:30:00 PM,133.841,10.651
224,05/27/21 09:45:00 PM,133.311,10.651
225,05/27/21 10:00:00 PM,133.134,10.651
226,05/27/21 10:15:00 PM,132.624,10.748
227,05/27/21 10:30:00 PM,131.874,10.846
228,05/27/21 10:45:00 PM,131.284,10.944
229,05/27/21 11:00:00 PM,130.743,11.041
230,05/27/21 11:15:00 PM,130.443,11.139
231,05/27/21 11:30:00 PM,130.094,11.236
232,05/27/21 11:45:00 PM,129.612,11.236
233,05/28/21 12:00:00 AM,129.446,11.431
234,05/28/21 12:15:00 AM,129.140,11.431
235,05/28/21 12:30:00 AM,128.840,11.528
236,05/28/21 12:45:00 AM,128.925,11.625
237,05/28/21 01:00:00 AM,128.733,11.625
238,05/28/21 01:15:00 AM,129.123,11.722
239,05/28/21 01:30:00 AM,129.219,11.722
240,05/28/21 01:45:00 AM,129.552,11.625
241,05/28/21 02:00:00 AM,129.927,11.431
242,05/28/21 02:15:00 AM,130.159,11.236
243,05/28/21 02:30:00 AM,130.149,11.041
244,05/28/21 02:45:00 AM,130.256,10.944
245,05/28/21 03:00:00 AM,130.412,10.846
246,05/28/21 03:15:00 AM,130.857,10.748
247,05/28/21 03:30:00 AM,131.274,10.748
248,05/28/21 03:45:00 AM,132.121,10.651
249,05/28/21 04:00:00 AM,132.844,10.651
250,05/28/21 04:15:00 AM,133.375,10.651
251,05/28/21 04:30:00 AM,133.841,10.651
252,05/28/21 04:45:00 AM,133.906,10.651
253,05/28/21 05:00:00 AM,133.825,10.651
254,05/28/21 05:15:00 AM,133.729,10.651
255,05/28/21 05:30:00 AM,133.214,10.651
256,05/28/21 05:45:00 AM,133.069,10.651
257,05/28/21 06:00:00 AM,132.796,10.651
258,05/28/21 06:15:00 AM,132.410,10.651
259,05/28/21 06:30:00 AM,131.853,10.748
260,05/28/21 06:45:00 AM,131.178,10.748
261,05/28/21 07:00:00 AM,130.407,10.748
262,05/28/21 07:15:00 AM,129.411,10.748
263,05/28/21 07:30:00 AM,128.255,10.748
264,05/28/21 07:45:00 AM,127.260,10.748
265,05/28/21 08:00:00 AM,126.094,10.846
266,05/28/21 08:15:00 AM,124.732,10.846
267,05/28/21 08:30:00 AM,123.546,10.846
268,05/28/21 08:45:00 AM,122.169,10.846
269,05/28/21 09:00:00 AM,120.797,10.944
270,05/28/21 09:15:00 AM,119.254,11.139
271,05/28/21 09:30:00 AM,117.856,11.334
272,05/28/21 09:45:00 AM,116.440,11.819
273,05/28/21 10:00:00 AM,115.159,12.110
274,05/28/21 10:15:00 AM,113.983,12.594
275,05/28/21 10:30:00 AM,112.869,12.690
276,05/28/21 10:45:00 AM,111.884,12.787
277,05/28/21 11:00:00 AM,110.907,13.076
278,05/28/21 11:15:00 AM,110.014,13.461
279,05/28/21 11:30:00 AM,109.069,14.134
280,05/28/21 11:45:00 AM,108.167,15.091
281,05/28/21 12:00:00 PM,107.215,16.046
282,05/28/21 12:15:00 PM,106.181,16.523
283,05/28/21 12:30:00 PM,105.318,16.903
284,05/28/21 12:45:00 PM,104.548,17.189
285,05/28/21 01:00:00 PM,103.933,17.379
286,05/28/21 01:15:00 PM,103.478,17.570
287,05/28/21 01:30:00 PM,103.058,17.855
288,05/28/21 01:45:00 PM,102.746,18.045
289,05/28/21 02:00:00 PM,102.514,18.236
290,05/28/21 02:15:00 PM,102.571,18.045
291,05/28/21 02:30:00 PM,102.584,17.950
292,05/28/21 02:45:00 PM,102.609,17.760
293,05/28/21 03:00:00 PM,103.677,19.187
294,05/28/21 03:15:00 PM,104.840,19.662
295,05/28/21 03:30:00 PM,105.934,19.948
296,05/28/21 03:45:00 PM,106.984,20.805
297,05/28/21 04:00:00 PM,107.997,20.043
298,05/28/21 04:15:00 PM,109.067,18.236
299,05/28/21 04:30:00 PM,110.013,16.618
300,05/28/21 04:45:00 PM,111.029,15.664
301,05/28/21 05:00:00 PM,112.899,14.134
302,05/28/21 05:15:00 PM,115.083,12.207
303,05/28/21 05:30:00 PM,117.310,11.625
304,05/28/21 05:45:00 PM,119.487,11.334
305,05/28/21 06:00:00 PM,121.510,11.139
306,05/28/21 06:15:00 PM,123.807,10.944
307,05/28/21 06:30:00 PM,125.881,10.748
308,05/28/21 06:45:00 PM,127.661,10.748
309,05/28/21 07:00:00 PM,129.368,10.846
310,05/28/21 07:15:00 PM,130.878,10.846
311,05/28/21 07:30:00 PM,132.083,10.846
312,05/28/21 07:45:00 PM,133.160,10.846
313,05/28/21 08:00:00 PM,133.916,10.846
314,05/28/21 08:15:00 PM,134.189,10.846
315,05/28/21 08:30:00 PM,134.527,10.846
316,05/28/21 08:45:00 PM,134.699,10.748
317,05/28/21 09:00:00 PM,134.908,10.748
318,05/28/21 09:15:00 PM,134.919,10.651
319,05/28/21 09:30:00 PM,134.903,10.651
320,05/28/21 09:45:00 PM,134.758,10.651
321,05/28/21 10:00:00 PM,134.549,10.651
322,05/28/21 10:15:00 PM,134.163,10.651
323,05/28/21 10:30:00 PM,133.761,10.651
324,05/28/21 10:45:00 PM,133.268,10.748
325,05/28/21 11:00:00 PM,132.640,10.748
326,05/28/21 11:15:00 PM,132.014,10.748
327,05/28/21 11:30:00 PM,131.435,10.748
328,05/28/21 11:45:00 PM,130.792,10.748
329,05/29/21 12:00:00 AM,130.294,10.748
330,05/29/21 12:15:00 AM,129.877,10.748
331,05/29/21 12:30:00 AM,129.523,10.748
332,05/29/21 12:45:00 AM,129.202,10.748
333,05/29/21 01:00:00 AM,128.913,10.748
334,05/29/21 01:15:00 AM,128.656,10.748
335,05/29/21 01:30:00 AM,128.448,10.748
336,05/29/21 01:45:00 AM,128.239,10.748
337,05/29/21 02:00:00 AM,128.143,10.748
338,05/29/21 02:15:00 AM,128.255,10.748
339,05/29/21 02:30:00 AM,128.464,10.748
340,05/29/21 02:45:00 AM,128.705,10.748
341,05/29/21 03:00:00 AM,128.902,10.846
342,05/29/21 03:15:00 AM,129.079,10.846
343,05/29/21 03:30:00 AM,129.239,10.846
344,05/29/21 03:45:00 AM,129.352,10.846
345,05/29/21 04:00:00 AM,129.464,10.846
346,05/29/21 04:15:00 AM,129.753,10.846
347,05/29/21 04:30:00 AM,130.090,10.846
348,05/29/21 04:45:00 AM,130.540,10.846
349,05/29/21 05:00:00 AM,130.990,10.846
350,05/29/21 05:15:00 AM,131.424,10.846
351,05/29/21 05:30:00 AM,131.617,10.846
352,05/29/21 05:45:00 AM,131.633,10.846
353,05/29/21 06:00:00 AM,131.552,10.846
354,05/29/21 06:15:00 AM,131.279,10.846
355,05/29/21 06:30:00 AM,130.910,10.846
356,05/29/21 06:45:00 AM,130.556,10.846
357,05/29/21 07:00:00 AM,130.155,10.846
358,05/29/21 07:15:00 AM,129.705,10.846
359,05/29/21 07:30:00 AM,129.095,10.846
360,05/29/21 07:45:00 AM,128.324,10.846
361,05/29/21 08:00:00 AM,127.410,10.846
362,05/29/21 08:15:00 AM,126.383,10.846
363,05/29/21 08:30:00 AM,125.261,10.846
364,05/29/21 08:45:00 AM,124.155,10.846
365,05/29/21 09:00:00 AM,123.033,10.846
366,05/29/21 09:15:00 AM,121.928,10.846
367,05/29/21 09:30:00 AM,120.817,11.041
368,05/29/21 09:45:00 AM,119.627,11.236
369,05/29/21 10:00:00 AM,118.388,11.431
370,05/29/21 10:15:00 AM,117.107,11.722
371,05/29/21 10:30:00 AM,115.828,12.787
372,05/29/21 10:45:00 AM,114.639,13.365
373,05/29/21 11:00:00 AM,113.462,13.846
374,05/29/21 11:15:00 AM,112.416,14.421
375,05/29/21 11:30:00 AM,111.441,15.187
376,05/29/21 11:45:00 AM,110.564,16.427
377,05/29/21 12:00:00 PM,109.687,17.284
378,05/29/21 12:15:00 PM,108.759,17.665
379,05/29/21 12:30:00 PM,107.882,18.140
380,05/29/21 12:45:00 PM,106.974,18.616
381,05/29/21 01:00:00 PM,105.976,19.282
382,05/29/21 01:15:00 PM,105.080,19.662
383,05/29/21 01:30:00 PM,104.279,20.043
384,05/29/21 01:45:00 PM,103.615,20.234
385,05/29/21 02:00:00 PM,103.064,20.424
386,05/29/21 02:15:00 PM,102.652,20.519
387,05/29/21 02:30:00 PM,102.289,20.615
388,05/29/21 02:45:00 PM,102.018,20.615
389,05/29/21 03:00:00 PM,102.044,20.424
390,05/29/21 03:15:00 PM,102.035,20.138
391,05/29/21 03:30:00 PM,102.560,20.138
392,05/29/21 03:45:00 PM,103.414,20.424
393,05/29/21 04:00:00 PM,104.383,20.805
394,05/29/21 04:15:00 PM,105.410,20.996
395,05/29/21 04:30:00 PM,106.402,21.569
396,05/29/21 04:45:00 PM,107.401,21.855
397,05/29/21 05:00:00 PM,108.508,20.996
398,05/29/21 05:15:00 PM,109.478,19.472
399,05/29/21 05:30:00 PM,110.567,17.760
400,05/29/21 05:45:00 PM,112.638,15.569
401,05/29/21 06:00:00 PM,114.803,12.013
402,05/29/21 06:15:00 PM,116.979,11.041
403,05/29/21 06:30:00 PM,119.060,10.748
404,05/29/21 06:45:00 PM,120.906,10.553
405,05/29/21 07:00:00 PM,122.833,10.357
406,05/29/21 07:15:00 PM,124.643,10.357
407,05/29/21 07:30:00 PM,126.647,10.357
408,05/29/21 07:45:00 PM,128.470,10.553
409,05/29/21 08:00:00 PM,130.161,10.651
410,05/29/21 08:15:00 PM,131.639,10.651
411,05/29/21 08:30:00 PM,132.812,10.651
412,05/29/21 08:45:00 PM,133.584,10.651
413,05/29/21 09:00:00 PM,134.131,10.651
414,05/29/21 09:15:00 PM,134.265,10.748
415,05/29/21 09:30:00 PM,134.426,10.748
416,05/29/21 09:45:00 PM,134.474,10.748
417,05/29/21 10:00:00 PM,134.554,10.748
418,05/29/21 10:15:00 PM,134.522,10.748
419,05/29/21 10:30:00 PM,134.587,10.748
420,05/29/21 10:45:00 PM,134.614,10.651
421,05/29/21 11:00:00 PM,134.469,10.651
422,05/29/21 11:15:00 PM,134.131,10.651
423,05/29/21 11:30:00 PM,133.664,10.651
424,05/29/21 11:45:00 PM,132.973,10.651
425,05/30/21 12:00:00 AM,132.250,10.651
426,05/30/21 12:15:00 AM,131.515,10.748
427,05/30/21 12:30:00 AM,130.889,10.748
428,05/30/21 12:45:00 AM,130.455,10.748
429,05/30/21 01:00:00 AM,130.053,10.748
430,05/30/21 01:15:00 AM,129.936,10.651
431,05/30/21 01:30:00 AM,129.727,10.651
432,05/30/21 01:45:00 AM,129.278,10.651
433,05/30/21 02:00:00 AM,128.796,10.651
434,05/30/21 02:15:00 AM,128.218,10.651
435,05/30/21 02:30:00 AM,127.629,10.748
436,05/30/21 02:45:00 AM,127.116,10.748
437,05/30/21 03:00:00 AM,126.907,10.748
438,05/30/21 03:15:00 AM,126.956,10.748
439,05/30/21 03:30:00 AM,127.068,10.748
440,05/30/21 03:45:00 AM,127.357,10.748
441,05/30/21 04:00:00 AM,127.581,10.748
442,05/30/21 04:15:00 AM,127.661,10.748
443,05/30/21 04:30:00 AM,127.629,10.748
444,05/30/21 04:45:00 AM,127.645,10.748
445,05/30/21 05:00:00 AM,127.581,10.748
446,05/30/21 05:15:00 AM,127.570,10.846
447,05/30/21 05:30:00 AM,127.795,10.846
448,05/30/21 05:45:00 AM,128.180,10.846
449,05/30/21 06:00:00 AM,128.581,10.846
450,05/30/21 06:15:00 AM,129.031,10.846
451,05/30/21 06:30:00 AM,129.304,10.846
452,05/30/21 06:45:00 AM,129.288,10.846
453,05/30/21 07:00:00 AM,129.063,10.846
454,05/30/21 07:15:00 AM,128.581,10.846
455,05/30/21 07:30:00 AM,128.121,10.944
456,05/30/21 07:45:00 AM,127.479,10.944
457,05/30/21 08:00:00 AM,126.970,11.041
458,05/30/21 08:15:00 AM,126.489,11.041
459,05/30/21 08:30:00 AM,125.880,11.041
460,05/30/21 08:45:00 AM,125.275,11.139
461,05/30/21 09:00:00 AM,124.618,11.139
462,05/30/21 09:15:00 AM,123.865,11.139
463,05/30/21 09:30:00 AM,122.983,11.139
464,05/30/21 09:45:00 AM,122.027,11.236
465,05/30/21 10:00:00 AM,121.007,11.334
466,05/30/21 10:15:00 AM,119.928,11.528
467,05/30/21 10:30:00 AM,118.781,11.625
468,05/30/21 10:45:00 AM,117.643,11.916
469,05/30/21 11:00:00 AM,116.510,12.304
470,05/30/21 11:15:00 AM,115.396,12.401
471,05/30/21 11:30:00 AM,114.338,12.690
472,05/30/21 11:45:00 AM,113.333,13.076
473,05/30/21 12:00:00 PM,112.436,14.517
474,05/30/21 12:15:00 PM,111.593,14.996
475,05/30/21 12:30:00 PM,110.781,15.855
476,05/30/21 12:45:00 PM,109.939,15.951
477,05/30/21 01:00:00 PM,109.081,16.046
478,05/30/21 01:15:00 PM,108.179,16.237
479,05/30/21 01:30:00 PM,107.281,16.523
480,05/30/21 01:45:00 PM,106.274,16.903
481,05/30/21 02:00:00 PM,105.360,17.189
482,05/30/21 02:15:00 PM,104.526,17.475
483,05/30/21 02:30:00 PM,103.797,17.570
484,05/30/21 02:45:00 PM,103.239,17.570
485,05/30/21 03:00:00 PM,102.790,17.475
486,05/30/21 03:15:00 PM,102.449,17.284
487,05/30/21 03:30:00 PM,102.248,16.999
488,05/30/21 03:45:00 PM,102.416,16.808
489,05/30/21 04:00:00 PM,102.885,16.999
490,05/30/21 04:15:00 PM,103.427,17.475
491,05/30/21 04:30:00 PM,104.157,17.855
492,05/30/21 04:45:00 PM,104.913,18.045
493,05/30/21 05:00:00 PM,105.815,17.855
494,05/30/21 05:15:00 PM,106.803,17.855
495,05/30/21 05:30:00 PM,107.901,17.760
496,05/30/21 05:45:00 PM,108.968,17.284
497,05/30/21 06:00:00 PM,109.913,16.523
498,05/30/21 06:15:00 PM,111.161,15.760
499,05/30/21 06:30:00 PM,113.015,14.230
500,05/30/21 06:45:00 PM,114.825,12.497
501,05/30/21 07:00:00 PM,116.664,11.819
502,05/30/21 07:15:00 PM,118.484,11.431
503,05/30/21 07:30:00 PM,120.282,11.236
504,05/30/21 07:45:00 PM,122.265,10.846
505,05/30/21 08:00:00 PM,124.246,10.748
506,05/30/21 08:15:00 PM,126.122,10.748
507,05/30/21 08:30:00 PM,127.838,10.748
508,05/30/21 08:45:00 PM,129.400,10.846
509,05/30/21 09:00:00 PM,130.760,10.748
510,05/30/21 09:15:00 PM,131.772,10.748
511,05/30/21 09:30:00 PM,132.544,10.748
512,05/30/21 09:45:00 PM,133.230,10.651
513,05/30/21 10:00:00 PM,133.681,10.651
514,05/30/21 10:15:00 PM,133.970,10.651
515,05/30/21 10:30:00 PM,134.163,10.651
516,05/30/21 10:45:00 PM,134.469,10.651
517,05/30/21 11:00:00 PM,134.694,10.651
518,05/30/21 11:15:00 PM,134.807,10.651
519,05/30/21 11:30:00 PM,134.694,10.651
520,05/30/21 11:45:00 PM,134.308,10.651
521,05/31/21 12:00:00 AM,133.745,10.651
522,05/31/21 12:15:00 AM,133.150,10.651
523,05/31/21 12:30:00 AM,132.459,10.651
524,05/31/21 12:45:00 AM,131.928,10.651
525,05/31/21 01:00:00 AM,131.558,10.651
526,05/31/21 01:15:00 AM,131.130,10.748
527,05/31/21 01:30:00 AM,130.648,10.748
528,05/31/21 01:45:00 AM,130.278,10.748
529,05/31/21 02:00:00 AM,129.829,10.748
530,05/31/21 02:15:00 AM,129.250,10.748
531,05/31/21 02:30:00 AM,128.656,10.748
532,05/31/21 02:45:00 AM,128.063,10.748
533,05/31/21 03:00:00 AM,127.469,10.748
534,05/31/21 03:15:00 AM,126.875,10.748
535,05/31/21 03:30:00 AM,126.458,10.748
536,05/31/21 03:45:00 AM,126.138,10.748
537,05/31/21 04:00:00 AM,125.918,10.846
538,05/31/21 04:15:00 AM,125.870,10.846
539,05/31/21 04:30:00 AM,125.774,10.846
540,05/31/21 04:45:00 AM,125.886,10.846
541,05/31/21 05:00:00 AM,125.902,10.846
542,05/31/21 05:15:00 AM,125.758,10.846
543,05/31/21 05:30:00 AM,125.629,10.846
544,05/31/21 05:45:00 AM,125.565,10.846
545,05/31/21 06:00:00 AM,125.421,10.846
546,05/31/21 06:15:00 AM,125.533,10.846
547,05/31/21 06:30:00 AM,125.854,10.846
548,05/31/21 06:45:00 AM,126.255,10.846
549,05/31/21 07:00:00 AM,126.575,10.846
550,05/31/21 07:15:00 AM,126.816,10.846
551,05/31/21 07:30:00 AM,126.752,10.846
552,05/31/21 07:45:00 AM,126.415,10.846
553,05/31/21 08:00:00 AM,125.966,10.846
554,05/31/21 08:15:00 AM,125.453,10.846
555,05/31/21 08:30:00 AM,125.036,10.846
556,05/31/21 08:45:00 AM,124.876,10.846
