"Plot Title: JL_Depth"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21071862, SEN S/N: 21071862)","Temp, °C (LGR S/N: 21071862, SEN S/N: 21071862)"
1,07/20/21 02:00:00 PM,101.912,24.062
2,07/20/21 02:15:00 PM,101.901,24.255
3,07/20/21 02:30:00 PM,101.872,24.351
4,07/20/21 02:45:00 PM,101.872,24.351
5,07/20/21 03:00:00 PM,101.856,24.351
6,07/20/21 03:15:00 PM,101.856,24.351
7,07/20/21 03:30:00 PM,101.859,24.448
8,07/20/21 03:45:00 PM,101.848,24.641
9,07/20/21 04:00:00 PM,101.856,24.931
10,07/20/21 04:15:00 PM,101.821,24.835
11,07/20/21 04:30:00 PM,101.821,24.835
12,07/20/21 04:45:00 PM,101.808,24.931
13,07/20/21 05:00:00 PM,101.779,25.028
14,07/20/21 05:15:00 PM,101.774,24.835
15,07/20/21 05:30:00 PM,101.774,24.835
16,07/20/21 05:45:00 PM,101.758,24.835
17,07/20/21 06:00:00 PM,101.742,24.835
18,07/20/21 06:15:00 PM,101.742,24.835
19,07/20/21 06:30:00 PM,101.726,24.835
20,07/20/21 06:45:00 PM,101.710,24.835
21,07/20/21 07:00:00 PM,101.691,24.738
22,07/20/21 07:15:00 PM,101.675,24.738
23,07/20/21 07:30:00 PM,101.659,24.738
24,07/20/21 07:45:00 PM,101.643,24.738
25,07/20/21 08:00:00 PM,101.657,24.641
26,07/20/21 08:15:00 PM,101.641,24.641
27,07/20/21 08:30:00 PM,101.625,24.641
28,07/20/21 08:45:00 PM,101.627,24.738
29,07/20/21 09:00:00 PM,101.643,24.738
30,07/20/21 09:15:00 PM,101.641,24.641
31,07/20/21 09:30:00 PM,101.657,24.641
32,07/20/21 09:45:00 PM,101.657,24.641
33,07/20/21 10:00:00 PM,101.638,24.545
34,07/20/21 10:15:00 PM,101.654,24.545
35,07/20/21 10:30:00 PM,101.667,24.448
36,07/20/21 10:45:00 PM,101.649,24.351
37,07/20/21 11:00:00 PM,101.649,24.351
38,07/20/21 11:15:00 PM,101.646,24.255
39,07/20/21 11:30:00 PM,101.644,24.158
40,07/20/21 11:45:00 PM,101.660,24.158
41,07/21/21 12:00:00 AM,101.625,24.062
42,07/21/21 12:15:00 AM,101.654,23.966
43,07/21/21 12:30:00 AM,101.638,23.966
44,07/21/21 12:45:00 AM,101.668,23.869
45,07/21/21 01:00:00 AM,101.649,23.773
46,07/21/21 01:15:00 AM,101.662,23.677
47,07/21/21 01:30:00 AM,101.662,23.677
48,07/21/21 01:45:00 AM,101.660,23.581
49,07/21/21 02:00:00 AM,101.641,23.484
50,07/21/21 02:15:00 AM,101.641,23.484
51,07/21/21 02:30:00 AM,101.638,23.388
52,07/21/21 02:45:00 AM,101.638,23.388
53,07/21/21 03:00:00 AM,101.667,23.292
54,07/21/21 03:15:00 AM,101.667,23.292
55,07/21/21 03:30:00 AM,101.649,23.196
56,07/21/21 03:45:00 AM,101.665,23.196
57,07/21/21 04:00:00 AM,101.678,23.100
58,07/21/21 04:15:00 AM,101.678,23.100
59,07/21/21 04:30:00 AM,101.691,23.004
60,07/21/21 04:45:00 AM,101.704,22.908
61,07/21/21 05:00:00 AM,101.704,22.908
62,07/21/21 05:15:00 AM,101.685,22.812
63,07/21/21 05:30:00 AM,101.701,22.812
64,07/21/21 05:45:00 AM,101.683,22.717
65,07/21/21 06:00:00 AM,101.683,22.717
66,07/21/21 06:15:00 AM,101.712,22.621
67,07/21/21 06:30:00 AM,101.696,22.621
68,07/21/21 06:45:00 AM,101.709,22.525
69,07/21/21 07:00:00 AM,101.735,22.333
70,07/21/21 07:15:00 AM,101.727,22.046
71,07/21/21 07:30:00 AM,101.721,21.855
72,07/21/21 07:45:00 AM,101.715,21.664
73,07/21/21 08:00:00 AM,101.742,21.473
74,07/21/21 08:15:00 AM,101.736,21.282
75,07/21/21 08:30:00 AM,101.752,21.282
76,07/21/21 08:45:00 AM,101.768,21.282
77,07/21/21 09:00:00 AM,101.784,21.282
78,07/21/21 09:15:00 AM,101.815,21.282
79,07/21/21 09:30:00 AM,101.815,21.282
80,07/21/21 09:45:00 AM,101.831,21.282
81,07/21/21 10:00:00 AM,101.831,21.282
82,07/21/21 10:15:00 AM,101.834,21.378
83,07/21/21 10:30:00 AM,101.834,21.378
84,07/21/21 10:45:00 AM,101.834,21.378
85,07/21/21 11:00:00 AM,101.837,21.473
86,07/21/21 11:15:00 AM,101.872,21.569
87,07/21/21 11:30:00 AM,101.872,21.569
88,07/21/21 11:45:00 AM,101.875,21.664
89,07/21/21 12:00:00 PM,101.878,21.760
90,07/21/21 12:15:00 PM,101.865,21.855
91,07/21/21 12:30:00 PM,101.854,22.046
92,07/21/21 12:45:00 PM,101.860,22.238
93,07/21/21 01:00:00 PM,101.879,22.333
94,07/21/21 01:15:00 PM,101.884,22.525
95,07/21/21 01:30:00 PM,101.890,22.717
96,07/21/21 01:45:00 PM,101.898,23.004
97,07/21/21 02:00:00 PM,101.888,23.196
98,07/21/21 02:15:00 PM,101.877,23.388
99,07/21/21 02:30:00 PM,101.899,23.581
100,07/21/21 02:45:00 PM,101.872,23.773
101,07/21/21 03:00:00 PM,101.904,23.773
102,07/21/21 03:15:00 PM,101.893,23.966
103,07/21/21 03:30:00 PM,101.883,24.158
104,07/21/21 03:45:00 PM,101.901,24.255
105,07/21/21 04:00:00 PM,101.907,24.448
106,07/21/21 04:15:00 PM,101.893,24.545
107,07/21/21 04:30:00 PM,101.877,24.545
108,07/21/21 04:45:00 PM,101.877,24.545
109,07/21/21 05:00:00 PM,101.864,24.641
110,07/21/21 05:15:00 PM,101.864,24.641
111,07/21/21 05:30:00 PM,101.877,24.545
112,07/21/21 05:45:00 PM,101.846,24.545
113,07/21/21 06:00:00 PM,101.859,24.448
114,07/21/21 06:15:00 PM,101.843,24.448
115,07/21/21 06:30:00 PM,101.840,24.351
116,07/21/21 06:45:00 PM,101.824,24.351
117,07/21/21 07:00:00 PM,101.824,24.351
118,07/21/21 07:15:00 PM,101.822,24.255
119,07/21/21 07:30:00 PM,101.790,24.255
120,07/21/21 07:45:00 PM,101.806,24.255
121,07/21/21 08:00:00 PM,101.787,24.158
122,07/21/21 08:15:00 PM,101.803,24.158
123,07/21/21 08:30:00 PM,101.787,24.158
124,07/21/21 08:45:00 PM,101.803,24.158
125,07/21/21 09:00:00 PM,101.803,24.158
126,07/21/21 09:15:00 PM,101.803,24.158
127,07/21/21 09:30:00 PM,101.819,24.158
128,07/21/21 09:45:00 PM,101.835,24.158
129,07/21/21 10:00:00 PM,101.835,24.158
130,07/21/21 10:15:00 PM,101.832,24.062
131,07/21/21 10:30:00 PM,101.864,24.062
132,07/21/21 10:45:00 PM,101.846,23.966
133,07/21/21 11:00:00 PM,101.846,23.966
134,07/21/21 11:15:00 PM,101.859,23.869
135,07/21/21 11:30:00 PM,101.859,23.869
136,07/21/21 11:45:00 PM,101.856,23.773
137,07/22/21 12:00:00 AM,101.854,23.677
138,07/22/21 12:15:00 AM,101.854,23.677
139,07/22/21 12:30:00 AM,101.867,23.581
140,07/22/21 12:45:00 AM,101.867,23.581
141,07/22/21 01:00:00 AM,101.864,23.484
142,07/22/21 01:15:00 AM,101.848,23.484
143,07/22/21 01:30:00 AM,101.845,23.388
144,07/22/21 01:45:00 AM,101.877,23.388
145,07/22/21 02:00:00 AM,101.875,23.292
146,07/22/21 02:15:00 AM,101.875,23.292
147,07/22/21 02:30:00 AM,101.888,23.196
148,07/22/21 02:45:00 AM,101.853,23.100
149,07/22/21 03:00:00 AM,101.853,23.100
150,07/22/21 03:15:00 AM,101.866,23.004
151,07/22/21 03:30:00 AM,101.866,23.004
152,07/22/21 03:45:00 AM,101.864,22.908
153,07/22/21 04:00:00 AM,101.877,22.812
154,07/22/21 04:15:00 AM,101.893,22.812
155,07/22/21 04:30:00 AM,101.890,22.717
156,07/22/21 04:45:00 AM,101.871,22.621
157,07/22/21 05:00:00 AM,101.887,22.621
158,07/22/21 05:15:00 AM,101.900,22.525
159,07/22/21 05:30:00 AM,101.913,22.429
160,07/22/21 05:45:00 AM,101.898,22.429
161,07/22/21 06:00:00 AM,101.911,22.333
162,07/22/21 06:15:00 AM,101.927,22.333
163,07/22/21 06:30:00 AM,101.924,22.238
164,07/22/21 06:45:00 AM,101.937,22.142
165,07/22/21 07:00:00 AM,101.957,21.760
166,07/22/21 07:15:00 AM,101.933,21.473
167,07/22/21 07:30:00 AM,101.956,21.187
168,07/22/21 07:45:00 AM,101.934,20.996
169,07/22/21 08:00:00 AM,101.944,20.805
170,07/22/21 08:15:00 AM,101.960,20.805
171,07/22/21 08:30:00 AM,101.941,20.710
172,07/22/21 08:45:00 AM,101.957,20.710
173,07/22/21 09:00:00 AM,101.957,20.710
174,07/22/21 09:15:00 AM,101.960,20.805
175,07/22/21 09:30:00 AM,101.979,20.901
176,07/22/21 09:45:00 AM,101.979,20.901
177,07/22/21 10:00:00 AM,101.969,21.091
178,07/22/21 10:15:00 AM,101.988,21.187
179,07/22/21 10:30:00 AM,101.991,21.282
180,07/22/21 10:45:00 AM,101.981,21.473
181,07/22/21 11:00:00 AM,101.970,21.664
182,07/22/21 11:15:00 AM,101.973,21.760
183,07/22/21 11:30:00 AM,101.995,21.951
184,07/22/21 11:45:00 AM,102.001,22.142
185,07/22/21 12:00:00 PM,101.958,22.333
186,07/22/21 12:15:00 PM,101.964,22.525
187,07/22/21 12:30:00 PM,101.938,22.717
188,07/22/21 12:45:00 PM,101.962,23.004
189,07/22/21 01:00:00 PM,101.968,23.196
190,07/22/21 01:15:00 PM,101.973,23.388
191,07/22/21 01:30:00 PM,101.962,23.581
192,07/22/21 01:45:00 PM,101.968,23.773
193,07/22/21 02:00:00 PM,101.960,24.062
194,07/22/21 02:15:00 PM,101.933,24.255
195,07/22/21 02:30:00 PM,101.927,25.222
196,07/22/21 02:45:00 PM,101.946,25.319
197,07/22/21 03:00:00 PM,101.964,25.416
198,07/22/21 03:15:00 PM,101.941,25.125
199,07/22/21 03:30:00 PM,101.959,25.222
200,07/22/21 03:45:00 PM,101.913,27.173
201,07/22/21 04:00:00 PM,101.894,26.390
202,07/22/21 04:15:00 PM,101.916,26.000
203,07/22/21 04:30:00 PM,101.887,25.513
204,07/22/21 04:45:00 PM,101.877,25.125
205,07/22/21 05:00:00 PM,101.885,24.835
206,07/22/21 05:15:00 PM,101.861,24.545
207,07/22/21 05:30:00 PM,101.872,24.351
208,07/22/21 05:45:00 PM,101.867,24.158
209,07/22/21 06:00:00 PM,101.864,24.062
210,07/22/21 06:15:00 PM,101.864,24.062
211,07/22/21 06:30:00 PM,101.814,23.966
212,07/22/21 06:45:00 PM,101.846,23.966
213,07/22/21 07:00:00 PM,101.830,23.966
214,07/22/21 07:15:00 PM,101.814,23.966
215,07/22/21 07:30:00 PM,101.811,23.869
216,07/22/21 07:45:00 PM,101.811,23.869
217,07/22/21 08:00:00 PM,101.827,23.869
218,07/22/21 08:15:00 PM,101.843,23.869
219,07/22/21 08:30:00 PM,101.843,23.869
220,07/22/21 08:45:00 PM,101.843,23.869
221,07/22/21 09:00:00 PM,101.862,23.966
222,07/22/21 09:15:00 PM,101.859,23.869
223,07/22/21 09:30:00 PM,101.875,23.869
224,07/22/21 09:45:00 PM,101.891,23.869
225,07/22/21 10:00:00 PM,101.907,23.869
226,07/22/21 10:15:00 PM,101.904,23.773
227,07/22/21 10:30:00 PM,101.888,23.773
228,07/22/21 10:45:00 PM,101.920,23.773
229,07/22/21 11:00:00 PM,101.917,23.677
230,07/22/21 11:15:00 PM,101.933,23.677
231,07/22/21 11:30:00 PM,101.933,23.677
232,07/22/21 11:45:00 PM,101.931,23.581
233,07/23/21 12:00:00 AM,101.947,23.581
234,07/23/21 12:15:00 AM,101.947,23.581
235,07/23/21 12:30:00 AM,101.912,23.484
236,07/23/21 12:45:00 AM,101.960,23.484
237,07/23/21 01:00:00 AM,101.957,23.388
238,07/23/21 01:15:00 AM,101.957,23.388
239,07/23/21 01:30:00 AM,101.986,23.292
240,07/23/21 01:45:00 AM,101.986,23.292
241,07/23/21 02:00:00 AM,101.984,23.196
242,07/23/21 02:15:00 AM,101.999,23.196
243,07/23/21 02:30:00 AM,102.013,23.100
244,07/23/21 02:45:00 AM,102.013,23.100
245,07/23/21 03:00:00 AM,102.010,23.004
246,07/23/21 03:15:00 AM,102.026,23.004
247,07/23/21 03:30:00 AM,102.039,22.908
248,07/23/21 03:45:00 AM,102.055,22.908
249,07/23/21 04:00:00 AM,102.052,22.812
250,07/23/21 04:15:00 AM,102.068,22.812
251,07/23/21 04:30:00 AM,102.068,22.812
252,07/23/21 04:45:00 AM,102.065,22.717
253,07/23/21 05:00:00 AM,102.081,22.717
254,07/23/21 05:15:00 AM,102.094,22.621
255,07/23/21 05:30:00 AM,102.110,22.621
256,07/23/21 05:45:00 AM,102.110,22.621
257,07/23/21 06:00:00 AM,102.108,22.525
258,07/23/21 06:15:00 AM,102.124,22.525
259,07/23/21 06:30:00 AM,102.153,22.429
260,07/23/21 06:45:00 AM,102.182,22.333
261,07/23/21 07:00:00 AM,102.195,22.238
262,07/23/21 07:15:00 AM,102.205,22.046
263,07/23/21 07:30:00 AM,102.215,21.855
264,07/23/21 07:45:00 AM,102.225,21.664
265,07/23/21 08:00:00 AM,102.223,21.569
266,07/23/21 08:15:00 AM,102.220,21.473
267,07/23/21 08:30:00 AM,102.236,21.473
268,07/23/21 08:45:00 AM,102.233,21.378
269,07/23/21 09:00:00 AM,102.281,21.378
270,07/23/21 09:15:00 AM,102.265,21.378
271,07/23/21 09:30:00 AM,102.243,21.187
272,07/23/21 09:45:00 AM,102.250,20.901
273,07/23/21 10:00:00 AM,102.504,21.378
274,07/23/21 10:15:00 AM,102.502,21.855
275,07/23/21 10:30:00 AM,102.521,23.581
276,07/23/21 10:45:00 AM,102.531,22.812
277,07/23/21 11:00:00 AM,102.560,22.717
278,07/23/21 11:15:00 AM,102.547,22.812
279,07/23/21 11:30:00 AM,102.540,22.046
280,07/23/21 11:45:00 AM,102.525,21.569
281,07/23/21 12:00:00 PM,102.557,21.569
282,07/23/21 12:15:00 PM,102.541,21.569
283,07/23/21 12:30:00 PM,102.528,21.664
284,07/23/21 12:45:00 PM,102.547,21.760
285,07/23/21 01:00:00 PM,102.518,21.855
286,07/23/21 01:15:00 PM,102.514,22.238
287,07/23/21 01:30:00 PM,102.525,22.621
288,07/23/21 01:45:00 PM,102.520,23.004
289,07/23/21 02:00:00 PM,102.528,23.292
290,07/23/21 02:15:00 PM,102.528,23.292
291,07/23/21 02:30:00 PM,102.813,23.196
292,07/23/21 02:45:00 PM,103.976,21.569
293,07/23/21 03:00:00 PM,105.450,19.758
294,07/23/21 03:15:00 PM,107.554,22.142
295,07/23/21 03:30:00 PM,109.661,15.378
296,07/23/21 03:45:00 PM,111.809,13.654
297,07/23/21 04:00:00 PM,113.955,12.690
298,07/23/21 04:15:00 PM,115.943,12.497
299,07/23/21 04:30:00 PM,118.049,12.401
300,07/23/21 04:45:00 PM,119.802,12.594
301,07/23/21 05:00:00 PM,121.391,12.690
302,07/23/21 05:15:00 PM,122.833,12.690
303,07/23/21 05:30:00 PM,123.998,12.594
304,07/23/21 05:45:00 PM,125.068,12.497
305,07/23/21 06:00:00 PM,125.983,12.497
306,07/23/21 06:15:00 PM,126.480,12.497
307,07/23/21 06:30:00 PM,126.613,12.594
308,07/23/21 06:45:00 PM,126.453,12.594
309,07/23/21 07:00:00 PM,126.265,12.690
310,07/23/21 07:15:00 PM,125.964,12.787
311,07/23/21 07:30:00 PM,125.756,12.787
312,07/23/21 07:45:00 PM,125.760,12.883
313,07/23/21 08:00:00 PM,125.873,12.883
314,07/23/21 08:15:00 PM,125.776,12.883
315,07/23/21 08:30:00 PM,125.653,12.980
316,07/23/21 08:45:00 PM,125.235,12.980
317,07/23/21 09:00:00 PM,124.690,12.980
318,07/23/21 09:15:00 PM,124.081,12.980
319,07/23/21 09:30:00 PM,123.380,13.076
320,07/23/21 09:45:00 PM,122.723,13.076
321,07/23/21 10:00:00 PM,122.210,13.076
322,07/23/21 10:15:00 PM,121.798,13.173
323,07/23/21 10:30:00 PM,121.461,13.173
324,07/23/21 10:45:00 PM,121.258,13.269
325,07/23/21 11:00:00 PM,121.161,13.269
326,07/23/21 11:15:00 PM,121.129,13.269
327,07/23/21 11:30:00 PM,121.081,13.269
328,07/23/21 11:45:00 PM,120.985,13.269
329,07/24/21 12:00:00 AM,120.894,13.365
330,07/24/21 12:15:00 AM,120.813,13.365
331,07/24/21 12:30:00 AM,120.813,13.365
332,07/24/21 12:45:00 AM,120.877,13.365
333,07/24/21 01:00:00 AM,121.150,13.365
334,07/24/21 01:15:00 AM,121.454,13.365
335,07/24/21 01:30:00 AM,121.843,13.461
336,07/24/21 01:45:00 AM,122.324,13.461
337,07/24/21 02:00:00 AM,122.837,13.461
338,07/24/21 02:15:00 AM,123.318,13.461
339,07/24/21 02:30:00 AM,123.734,13.461
340,07/24/21 02:45:00 AM,124.183,13.461
341,07/24/21 03:00:00 AM,124.520,13.461
342,07/24/21 03:15:00 AM,124.825,13.461
343,07/24/21 03:30:00 AM,125.001,13.461
344,07/24/21 03:45:00 AM,125.033,13.461
345,07/24/21 04:00:00 AM,124.857,13.461
346,07/24/21 04:15:00 AM,124.573,13.558
347,07/24/21 04:30:00 AM,124.188,13.558
348,07/24/21 04:45:00 AM,123.791,13.654
349,07/24/21 05:00:00 AM,123.374,13.654
350,07/24/21 05:15:00 AM,122.926,13.654
351,07/24/21 05:30:00 AM,122.385,13.750
352,07/24/21 05:45:00 AM,121.648,13.750
353,07/24/21 06:00:00 AM,120.730,13.654
354,07/24/21 06:15:00 AM,119.742,13.750
355,07/24/21 06:30:00 AM,118.717,13.750
356,07/24/21 06:45:00 AM,117.606,13.942
357,07/24/21 07:00:00 AM,116.503,14.709
358,07/24/21 07:15:00 AM,115.371,15.569
359,07/24/21 07:30:00 AM,114.224,16.046
360,07/24/21 07:45:00 AM,113.013,16.141
361,07/24/21 08:00:00 AM,111.794,16.427
362,07/24/21 08:15:00 AM,110.568,16.523
363,07/24/21 08:30:00 AM,109.372,16.141
364,07/24/21 08:45:00 AM,108.202,16.427
365,07/24/21 09:00:00 AM,107.130,17.189
366,07/24/21 09:15:00 AM,106.132,18.711
367,07/24/21 09:30:00 AM,105.188,20.043
368,07/24/21 09:45:00 AM,104.364,20.710
369,07/24/21 10:00:00 AM,103.608,20.996
370,07/24/21 10:15:00 AM,102.883,21.282
371,07/24/21 10:30:00 AM,102.283,20.424
372,07/24/21 10:45:00 AM,102.202,18.901
373,07/24/21 11:00:00 AM,102.179,18.236
374,07/24/21 11:15:00 AM,102.154,17.950
375,07/24/21 11:30:00 AM,102.141,18.045
376,07/24/21 11:45:00 AM,102.144,18.140
377,07/24/21 12:00:00 PM,102.138,18.426
378,07/24/21 12:15:00 PM,102.116,18.711
379,07/24/21 12:30:00 PM,102.112,19.092
380,07/24/21 12:45:00 PM,102.122,19.377
381,07/24/21 01:00:00 PM,102.115,19.662
382,07/24/21 01:15:00 PM,102.105,19.853
383,07/24/21 01:30:00 PM,102.086,20.234
384,07/24/21 01:45:00 PM,102.098,20.615
385,07/24/21 02:00:00 PM,102.088,20.805
386,07/24/21 02:15:00 PM,102.062,20.996
387,07/24/21 02:30:00 PM,102.062,20.996
388,07/24/21 02:45:00 PM,102.046,20.996
389,07/24/21 03:00:00 PM,102.040,20.805
390,07/24/21 03:15:00 PM,102.782,22.142
391,07/24/21 03:30:00 PM,103.932,21.664
392,07/24/21 03:45:00 PM,105.720,21.187
393,07/24/21 04:00:00 PM,107.858,18.806
394,07/24/21 04:15:00 PM,109.945,15.282
395,07/24/21 04:30:00 PM,112.128,13.654
396,07/24/21 04:45:00 PM,114.191,12.980
397,07/24/21 05:00:00 PM,116.372,12.787
398,07/24/21 05:15:00 PM,118.478,12.690
399,07/24/21 05:30:00 PM,120.266,12.594
400,07/24/21 05:45:00 PM,121.819,12.594
401,07/24/21 06:00:00 PM,123.085,12.594
402,07/24/21 06:15:00 PM,124.276,12.690
403,07/24/21 06:30:00 PM,125.109,12.690
404,07/24/21 06:45:00 PM,125.591,12.690
405,07/24/21 07:00:00 PM,125.847,12.690
406,07/24/21 07:15:00 PM,126.045,12.787
407,07/24/21 07:30:00 PM,126.141,12.787
408,07/24/21 07:45:00 PM,126.194,12.883
409,07/24/21 08:00:00 PM,126.375,12.980
410,07/24/21 08:15:00 PM,126.391,12.980
411,07/24/21 08:30:00 PM,126.347,13.076
412,07/24/21 08:45:00 PM,126.102,12.980
413,07/24/21 09:00:00 PM,125.600,12.883
414,07/24/21 09:15:00 PM,124.834,12.980
415,07/24/21 09:30:00 PM,124.017,12.980
416,07/24/21 09:45:00 PM,123.268,13.076
417,07/24/21 10:00:00 PM,122.647,13.173
418,07/24/21 10:15:00 PM,122.166,13.173
419,07/24/21 10:30:00 PM,121.798,13.173
420,07/24/21 10:45:00 PM,121.525,13.173
421,07/24/21 11:00:00 PM,121.141,13.173
422,07/24/21 11:15:00 PM,120.809,13.269
423,07/24/21 11:30:00 PM,120.425,13.269
424,07/24/21 11:45:00 PM,119.976,13.269
425,07/25/21 12:00:00 AM,119.560,13.269
426,07/25/21 12:15:00 AM,119.224,13.269
427,07/25/21 12:30:00 AM,118.956,13.365
428,07/25/21 12:45:00 AM,118.844,13.365
429,07/25/21 01:00:00 AM,118.972,13.365
430,07/25/21 01:15:00 AM,119.228,13.365
431,07/25/21 01:30:00 AM,119.500,13.365
432,07/25/21 01:45:00 AM,119.905,13.461
433,07/25/21 02:00:00 AM,120.289,13.461
434,07/25/21 02:15:00 AM,120.530,13.461
435,07/25/21 02:30:00 AM,120.682,13.654
436,07/25/21 02:45:00 AM,120.895,13.750
437,07/25/21 03:00:00 AM,121.099,13.654
438,07/25/21 03:15:00 AM,121.431,13.558
439,07/25/21 03:30:00 AM,122.003,13.461
440,07/25/21 03:45:00 AM,122.560,13.365
441,07/25/21 04:00:00 AM,123.208,13.173
442,07/25/21 04:15:00 AM,123.684,13.076
443,07/25/21 04:30:00 AM,124.033,12.980
444,07/25/21 04:45:00 AM,124.028,12.883
445,07/25/21 05:00:00 AM,123.804,12.883
446,07/25/21 05:15:00 AM,123.483,12.883
447,07/25/21 05:30:00 AM,122.950,12.787
448,07/25/21 05:45:00 AM,122.473,12.883
449,07/25/21 06:00:00 AM,121.913,12.883
450,07/25/21 06:15:00 AM,121.340,12.980
451,07/25/21 06:30:00 AM,120.784,13.076
452,07/25/21 06:45:00 AM,120.153,13.269
453,07/25/21 07:00:00 AM,119.413,13.558
454,07/25/21 07:15:00 AM,118.518,13.942
455,07/25/21 07:30:00 AM,117.586,14.230
456,07/25/21 07:45:00 AM,116.503,14.709
457,07/25/21 08:00:00 AM,115.456,15.282
458,07/25/21 08:15:00 AM,114.180,15.760
459,07/25/21 08:30:00 AM,112.877,15.951
460,07/25/21 08:45:00 AM,111.635,16.046
461,07/25/21 09:00:00 AM,110.404,16.427
462,07/25/21 09:15:00 AM,109.183,16.618
463,07/25/21 09:30:00 AM,108.075,17.284
464,07/25/21 09:45:00 AM,106.975,17.760
465,07/25/21 10:00:00 AM,106.052,18.711
466,07/25/21 10:15:00 AM,105.143,19.662
467,07/25/21 10:30:00 AM,104.343,20.043
468,07/25/21 10:45:00 AM,103.555,19.853
469,07/25/21 11:00:00 AM,102.825,19.948
470,07/25/21 11:15:00 AM,102.178,20.138
471,07/25/21 11:30:00 AM,101.883,19.377
472,07/25/21 11:45:00 AM,101.864,18.806
473,07/25/21 12:00:00 PM,101.845,18.711
474,07/25/21 12:15:00 PM,101.858,18.616
475,07/25/21 12:30:00 PM,101.816,18.806
476,07/25/21 12:45:00 PM,101.819,18.901
477,07/25/21 01:00:00 PM,101.810,19.092
478,07/25/21 01:15:00 PM,101.816,19.282
479,07/25/21 01:30:00 PM,101.809,19.567
480,07/25/21 01:45:00 PM,101.800,19.758
481,07/25/21 02:00:00 PM,101.790,19.948
482,07/25/21 02:15:00 PM,101.784,19.758
483,07/25/21 02:30:00 PM,101.781,19.662
484,07/25/21 02:45:00 PM,101.768,19.758
485,07/25/21 03:00:00 PM,101.768,19.758
486,07/25/21 03:15:00 PM,101.739,19.853
487,07/25/21 03:30:00 PM,101.755,19.853
488,07/25/21 03:45:00 PM,102.340,21.760
489,07/25/21 04:00:00 PM,103.437,21.664
490,07/25/21 04:15:00 PM,104.951,20.615
491,07/25/21 04:30:00 PM,106.875,21.378
492,07/25/21 04:45:00 PM,108.966,15.951
493,07/25/21 05:00:00 PM,111.007,13.942
494,07/25/21 05:15:00 PM,113.054,13.269
495,07/25/21 05:30:00 PM,114.930,13.076
496,07/25/21 05:45:00 PM,117.040,13.076
497,07/25/21 06:00:00 PM,118.895,13.076
498,07/25/21 06:15:00 PM,120.563,12.787
499,07/25/21 06:30:00 PM,122.091,12.594
500,07/25/21 06:45:00 PM,123.465,12.497
501,07/25/21 07:00:00 PM,124.443,12.497
502,07/25/21 07:15:00 PM,125.357,12.497
503,07/25/21 07:30:00 PM,125.843,12.594
504,07/25/21 07:45:00 PM,126.035,12.594
505,07/25/21 08:00:00 PM,125.960,12.690
506,07/25/21 08:15:00 PM,125.948,12.787
507,07/25/21 08:30:00 PM,125.825,12.883
508,07/25/21 08:45:00 PM,125.664,12.883
509,07/25/21 09:00:00 PM,125.728,12.883
510,07/25/21 09:15:00 PM,125.717,12.980
511,07/25/21 09:30:00 PM,125.556,12.980
512,07/25/21 09:45:00 PM,125.144,13.076
513,07/25/21 10:00:00 PM,124.486,13.076
514,07/25/21 10:15:00 PM,123.501,13.269
515,07/25/21 10:30:00 PM,122.676,13.461
516,07/25/21 10:45:00 PM,121.993,13.942
517,07/25/21 11:00:00 PM,121.385,14.325
518,07/25/21 11:15:00 PM,120.809,14.709
519,07/25/21 11:30:00 PM,120.381,15.187
520,07/25/21 11:45:00 PM,119.977,15.473
521,07/26/21 12:00:00 AM,119.477,15.760
522,07/26/21 12:15:00 AM,119.016,16.237
523,07/26/21 12:30:00 AM,118.564,16.523
524,07/26/21 12:45:00 AM,118.131,16.903
525,07/26/21 01:00:00 AM,117.718,16.999
526,07/26/21 01:15:00 AM,117.386,17.094
527,07/26/21 01:30:00 AM,117.297,17.284
528,07/26/21 01:45:00 AM,117.393,17.284
529,07/26/21 02:00:00 AM,117.429,17.379
530,07/26/21 02:15:00 AM,117.669,17.379
531,07/26/21 02:30:00 AM,117.922,17.284
532,07/26/21 02:45:00 AM,118.146,17.284
533,07/26/21 03:00:00 AM,118.383,17.189
534,07/26/21 03:15:00 AM,118.567,16.999
535,07/26/21 03:30:00 AM,118.788,16.523
536,07/26/21 03:45:00 AM,119.176,15.855
537,07/26/21 04:00:00 AM,119.633,15.282
538,07/26/21 04:15:00 AM,120.249,15.091
539,07/26/21 04:30:00 AM,120.873,14.709
540,07/26/21 04:45:00 AM,121.504,13.750
541,07/26/21 05:00:00 AM,121.926,13.173
542,07/26/21 05:15:00 AM,122.034,13.076
543,07/26/21 05:30:00 AM,122.029,12.980
544,07/26/21 05:45:00 AM,121.725,12.980
545,07/26/21 06:00:00 AM,121.420,12.980
546,07/26/21 06:15:00 AM,121.057,13.076
547,07/26/21 06:30:00 AM,120.848,13.076
548,07/26/21 06:45:00 AM,120.672,13.076
549,07/26/21 07:00:00 AM,120.432,13.076
550,07/26/21 07:15:00 AM,120.048,13.076
551,07/26/21 07:30:00 AM,119.359,13.076
552,07/26/21 07:45:00 AM,118.532,13.173
553,07/26/21 08:00:00 AM,117.526,14.325
554,07/26/21 08:15:00 AM,116.443,15.187
555,07/26/21 08:30:00 AM,115.431,15.473
556,07/26/21 08:45:00 AM,114.384,15.664
